sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
221,2,39,-0.006475,-0.57364,0.49402,0.3563,0.53089,-0.20266,-0.29756,-0.72708,0.019037,0.33139,0.0024761,0.29356,0.048609
221,2,40,-0.10763,-0.34685,0.099253,-0.16272,0.62239,-0.081629,-0.13211,-0.45697,0.25051,0.54404,-0.060908,0.38617,-0.16776
221,2,41,0.15156,0.057041,0.37445,-0.60347,0.32262,-0.70607,0.017584,0.013444,-0.054393,0.16208,0.05544,0.016562,0.16783
221,2,42,-0.26143,-0.23936,0.44154,-0.38919,0.69497,-0.58137,0.65223,-0.36646,-0.73368,0.15057,-0.15758,-0.33247,0.71045
221,2,43,-0.78098,-1.2647,0.94882,-0.056356,0.71127,-0.68056,0.72085,-0.41326,-0.51341,0.3276,0.28446,0.3146,0.18069
221,2,44,-0.28094,-0.84332,0.77744,0.031601,0.046786,-0.52747,0.49419,-0.75638,0.19192,0.27163,0.34545,0.17619,0.76766
221,2,45,0.081077,-0.13422,0.052993,-0.10839,0.052594,-0.12119,0.068929,-0.26506,0.011942,0.6793,0.24627,0.50662,0.56021
221,2,46,-0.25008,0.69897,-0.1363,0.55725,0.8032,0.24912,0.66902,0.63636,-0.70863,0.6209,-0.83424,-1.0331,1.2351
221,2,47,-0.77481,0.043858,0.37808,0.97165,-0.36471,0.16515,0.95877,0.064224,-0.67311,0.13819,-0.85474,-0.46737,1.1812
221,2,48,-0.028624,-0.90544,0.83698,1.5818,-0.90464,0.02695,0.042795,0.2176,-0.29331,0.42523,-1.1077,-0.17575,0.11584
221,2,49,-0.72882,-0.6696,0.026107,-0.56302,0.33369,-1.0395,-0.32466,-0.86738,0.69517,0.59374,-0.24653,1.3493,0.2244
221,2,50,-0.13907,-0.18471,-0.22363,-0.53913,0.75018,-1.0913,-0.63071,-0.95863,0.38227,0.097437,-0.52523,0.62379,0.67627
221,2,51,0.92085,0.067408,0.18347,-0.43722,0.7208,-0.85566,-0.39262,-0.17233,-0.60796,-0.10399,-0.55375,-0.69374,0.32165
221,2,52,1.0151,0.86715,1.2582,0.51344,0.25637,0.79615,0.19253,-0.2004,-0.73638,-0.10588,-1.0447,-0.132,-0.25608
221,2,53,0.2394,0.20455,1.0632,-0.082741,-0.34411,0.64764,-0.052925,-0.0386,-0.45325,0.0068915,-0.35595,-0.33067,-0.2348
221,2,54,-0.18311,-0.36943,0.69678,0.54274,-0.59057,-0.43646,0.10476,-1.0169,0.29707,0.26416,0.52426,-0.41696,-0.12431
221,2,55,-0.39622,-0.97251,-0.17308,0.38341,-0.069874,0.032531,-0.37767,0.018164,0.18048,0.15215,0.4674,-0.075833,0.69839
221,2,56,0.048539,-1.0641,-0.73672,0.0064102,1.1097,0.41044,-0.14878,-0.069935,-0.75699,0.69376,0.24684,-0.26766,0.64039
221,2,57,-0.2196,-0.58582,0.13873,-0.38851,0.47127,-0.43504,0.50791,-0.25288,0.48084,-0.41928,0.22688,0.10963,0.3155
221,2,58,-0.82656,-0.33907,0.25852,-0.12558,0.2993,0.6314,-0.29336,0.29899,0.74032,0.64256,0.50929,-0.21641,0.50313
221,2,59,-0.014511,-0.26078,0.040165,0.31639,-0.02218,-0.086189,-0.97713,-0.25348,-0.28529,0.6772,0.70513,-0.38519,-0.85484
221,2,60,0.48267,0.85704,-0.35409,0.28483,-0.38945,-1.1208,-0.22426,-0.60785,-0.6828,-0.17946,0.39417,-0.3851,-0.35783
221,2,61,0.58618,0.64394,0.53551,0.40558,0.11852,0.23499,-0.26632,-0.15366,0.13745,-0.32502,-0.10366,0.15162,0.38005
221,2,62,0.75442,0.12081,0.85522,0.31439,0.54396,0.73501,0.19256,-0.35399,0.18842,-0.93711,-0.047978,0.36017,0.30087
221,2,63,1.201,-0.50983,0.36551,-0.64206,1.2947,-0.45439,0.045572,-0.75691,-0.29665,-0.21591,-0.51168,0.00089011,0.31345
221,2,64,0.84675,-0.22498,0.04351,-0.48827,1.5302,0.55957,-0.59117,0.21938,0.083516,0.45857,-0.55927,-0.31248,-0.093717
