sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
236,2,29,-0.84705,0.37293,-0.94508,-0.54776,0.74725,0.57908,0.046666,0.41655,-0.40476,0.5928,-1.4116,-0.44255,-1.3331
236,2,30,-1.0361,0.54304,-0.22258,0.37927,-0.34119,0.34755,0.051698,0.32237,-0.56833,0.76313,-1.1521,0.0074714,-0.56545
236,2,31,0.12788,1.0677,0.62052,0.8138,-0.49025,-0.42009,-0.47075,-1.0025,-0.46794,-0.3946,-0.43409,0.48764,0.31605
236,2,32,0.19067,0.89562,-0.11812,0.036373,0.17145,-1.0629,-0.23849,-1.6332,-0.65074,-1.0697,-0.68986,-0.13735,0.54913
236,2,33,-0.23506,-1.6503,-1.213,-0.82852,-0.9353,-0.11396,-0.57261,0.19455,0.50263,-0.54682,-0.022432,-0.086166,-0.47478
236,2,34,0.091115,-1.6113,-1.6434,-2.0739,-0.13915,0.049304,0.35748,0.2484,-0.51328,-0.019908,0.50481,-0.052091,-0.052222
236,2,35,0.63197,-0.44961,-0.48339,-0.45043,-0.081731,0.30979,0.76344,-0.38713,-1.3774,0.19066,0.047531,-0.4466,-0.24007
236,2,36,0.82338,-0.1757,0.87374,1.2188,0.23184,-0.055954,0.35848,-0.50791,0.4278,0.74985,-0.33169,0.075619,1.2098
236,2,37,1.347,0.45824,1.4464,1.3224,0.83662,-0.40302,0.026263,-0.47503,1.3939,-0.19989,0.28142,0.29453,0.40657
236,2,38,0.72461,0.58844,1.1064,1.3236,1.1985,-0.36506,0.24051,-0.062113,1.4162,-0.64378,-0.35348,-0.069892,0.0042482
236,2,39,0.67165,0.26101,1.1799,1.3555,0.4059,-0.068352,-0.27853,0.93059,0.88154,-0.5172,0.44585,0.1032,-0.30491
236,2,40,0.9893,0.45622,1.0787,-0.0067057,0.8218,-0.047687,-0.10471,-0.91054,-0.9221,-0.38349,1.6725,-0.55246,-0.018238
236,2,41,-0.26982,-0.14375,-0.57973,0.811,-0.0090993,0.082809,0.18758,0.1151,0.015268,-0.011085,0.98783,-0.22841,-0.43658
236,2,42,-0.37493,-0.26373,0.33569,-0.35784,0.19262,0.23244,0.64111,-0.018305,-0.69408,0.23934,-0.38998,-0.67367,0.34244
236,2,43,0.14015,-0.38739,0.55353,0.61796,0.20282,0.40316,0.68041,0.12327,-0.67096,0.21521,-0.65836,-0.84894,0.34566
236,2,44,0.91711,-0.42418,0.46715,0.98489,0.20629,-0.032731,-0.22866,0.057941,-0.42387,-0.70301,-1.1043,-0.66131,0.19613
236,2,45,0.020505,-0.44266,-0.7822,1.265,0.25494,-0.45576,0.17956,-0.010121,-0.58088,-0.41284,-0.83394,-0.63251,0.49705
236,2,46,-0.55931,-0.63401,-0.18565,0.88063,0.20758,-1.3828,0.44873,-0.01294,-0.7406,-0.29188,-0.46097,-0.42757,0.34176
236,2,47,-0.22685,-0.51345,-0.17385,0.063349,0.37808,-1.3054,0.35135,0.066666,0.047185,-0.22525,0.58878,-0.71538,0.83694
236,2,48,0.84645,0.29348,-0.35691,-0.73086,0.34933,-0.43285,0.64678,0.66997,0.88029,0.87356,-0.72222,-0.37863,0.69194
236,2,49,0.045542,-1.4206,-0.067492,0.32318,1.2118,0.3071,0.17592,-0.31769,-0.19625,-0.28893,-0.43559,-0.451,0.008548
236,2,50,1.2487,0.19777,0.75329,1.7964,-0.18125,0.96861,-0.31777,0.081033,-0.31365,-0.35898,-0.60672,-0.19861,-0.97462
236,2,51,0.73923,0.043871,1.2803,1.0793,-0.14332,0.60728,-0.38126,0.30295,-0.60276,-1.141,0.78216,0.027414,0.84166
236,2,52,-0.71687,0.28763,0.35015,-1.4271,0.20121,0.7296,-0.896,1.0362,0.057924,-0.82426,0.98132,-0.72299,-0.10105
236,2,53,-0.56949,1.1169,-0.012843,-0.2447,0.67685,0.30641,-0.5511,0.12448,1.4344,-1.6334,0.71765,1.5736,1.7609
236,2,54,-0.086279,0.10672,-0.40215,0.46609,-0.24471,-0.22946,-0.59036,-0.30016,-0.010469,0.15533,1.1794,-0.21046,0.0083794
236,2,55,0.62301,-0.46128,-0.95552,0.80534,-1.0018,-1.1606,-0.69592,0.48891,0.33476,1.0665,0.67813,0.61187,0.33972
236,2,56,1.6098,-0.80431,0.05668,1.5006,-0.04086,-0.4429,0.19673,-0.26523,-0.16623,0.26786,-0.060493,0.89994,-1.3826
236,2,57,-0.8734,1.8565,1.3142,0.4389,0.64917,1.5083,0.74562,-1.5439,-0.12067,0.31167,-0.15166,-0.71388,-0.31757
236,2,58,-0.79747,1.4406,0.75168,0.22727,-0.54449,1.1361,-0.12133,-0.81566,0.63254,0.67324,0.15929,0.063151,-0.64798
236,2,59,0.10209,0.44017,0.98554,0.9064,-0.97303,0.38453,0.032902,0.40361,-0.19615,0.08549,0.73225,1.207,-1.4024
236,2,60,0.51771,0.99784,0.79705,0.82615,0.26179,-0.54633,-0.63517,-0.065918,1.013,0.78423,0.29548,0.29254,0.60822
236,2,61,0.11277,0.74396,-0.61995,0.44233,0.54815,-0.45703,-0.053491,0.77477,0.36529,0.65383,-0.59419,0.60088,0.059855
236,2,62,-0.29755,0.46663,-2.0038,-0.32208,-0.062067,0.76875,-0.028181,1.0509,0.48376,0.53263,-0.45407,-0.21369,0.083514
236,2,63,-0.19732,0.049732,-1.3896,-0.44225,0.39556,0.40446,0.47075,0.56453,-0.12208,0.050504,-0.061656,-0.70736,0.54689
236,2,64,0.46401,-0.62364,0.047884,0.90299,0.58203,-0.16829,-0.071181,-0.24014,-0.068084,0.12525,1.0894,0.19964,0.079896
