sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
227,3,35,-0.58592,-0.60276,-0.16004,-0.38454,0.46241,-0.094171,-0.43095,-0.3544,0.17664,0.99334,-0.88255,-0.54632,-1.1024
227,3,36,0.28785,-0.63571,0.5515,0.49824,-0.33408,-0.9671,-0.6788,-1.3023,0.031987,-0.85579,-0.8598,-0.9628,-1.4289
227,3,37,1.1053,-0.53883,1.1585,1.5665,-0.073061,-0.95902,0.40512,0.30667,-0.21427,-0.58906,0.26815,-0.56369,-0.20609
227,3,38,0.77317,1.7959,1.4201,1.8607,-0.47075,-0.73356,0.36938,-0.044509,-0.56072,0.070629,0.77204,-0.11129,0.17503
227,3,39,0.55432,2.5725,1.1231,1.2623,-0.44015,-0.073913,-0.39495,-0.55944,-1.1062,0.55038,0.39336,0.17435,0.80345
227,3,40,0.50906,1.0579,0.43553,0.45466,-0.11566,-0.5635,0.027894,0.043624,-1.1001,1.0968,-0.185,-0.054133,0.2917
227,3,41,0.17029,-0.64684,-0.42468,-0.14544,0.67445,0.043991,0.28945,0.10486,0.58777,-0.52241,-0.63192,-0.030665,1.2352
227,3,42,0.18954,-1.2709,-0.57414,-0.25163,0.78438,0.34833,0.30667,0.23986,0.58349,0.61072,0.40391,-0.49183,0.060388
227,3,43,0.52194,-0.2925,0.054915,0.092897,-0.075031,0.72346,0.52419,0.21742,0.52302,1.1025,0.1443,0.39478,0.33163
227,3,44,0.24923,1.0031,0.63046,1.2897,-0.54812,0.63047,0.36064,0.20132,0.65459,0.61515,0.41544,1.547,0.46489
227,3,45,-0.36329,1.8318,1.3058,1.874,0.28023,0.15571,-0.18723,0.12728,-0.36386,0.5681,0.72533,2.5643,1.0005
227,3,46,-0.21874,1.3171,1.1143,1.9244,0.9271,-0.52784,-0.8253,0.63973,-0.35294,0.01823,0.71799,2.0354,0.86283
227,3,47,-0.34165,0.74964,0.70996,1.0865,1.0422,-0.25385,-0.94264,0.46771,-0.94444,0.097812,0.70513,1.7077,0.22652
227,3,48,-0.63077,-0.16777,-0.89534,-0.72725,0.55647,-0.096921,-1.0595,-0.73376,0.53089,0.41359,-0.53374,1.4792,-0.18731
227,3,49,0.13368,0.76959,0.12192,0.039656,-0.55997,-1.1641,-0.42988,-1.1524,0.2011,1.1177,-0.83733,-0.47312,-0.52158
227,3,50,-0.49906,1.1273,1.5154,1.0872,-0.60176,-1.3202,0.33221,-0.28851,0.7873,0.50802,-0.15087,-0.55022,-0.49887
227,3,51,-0.54305,1.1528,1.4034,1.1205,-0.46337,-0.052442,1.2073,1.2969,-0.12565,-0.85256,0.040931,-0.97857,0.65295
227,3,52,-1.0418,-0.23356,1.4151,1.2017,-0.46406,-0.70034,-0.29062,0.38172,1.0172,-1.5585,1.3674,-0.47897,1.2608
227,3,53,-0.29799,-0.43274,1.6429,0.69886,-0.97065,-0.72465,0.062033,0.73874,1.4953,-0.97512,1.3342,-0.6818,1.1155
227,3,54,1.0356,-0.40632,0.6803,0.77267,-0.15825,-1.0039,-0.53121,-0.25409,0.78178,-0.84944,0.70027,1.0347,0.57228
227,3,55,0.43434,-1.3746,0.99859,0.70095,0.5453,-0.19016,0.85873,0.6927,0.67215,1.234,-0.32136,0.78252,-0.038538
227,3,56,-0.19529,-1.0478,0.56546,0.51818,0.84403,0.45221,-0.29594,0.87387,0.81507,0.72606,-1.3492,0.025145,0.12193
227,3,57,0.497,0.85969,0.50644,1.7266,-0.43399,0.44491,0.13199,-0.60468,-0.47893,-0.47783,-0.26229,0.054209,-1.2226
227,3,58,0.69993,0.5989,0.40663,0.21372,-0.64965,-0.75463,0.3042,-0.98896,0.28425,0.071343,-0.41957,0.82869,-0.31359
227,3,59,0.19958,1.3463,0.10138,0.50829,-0.0095526,-0.94843,0.19558,-0.064834,-0.096592,0.23701,0.0056349,0.2257,-0.93445
227,3,60,-0.028266,1.0059,-0.194,0.56828,0.12924,-0.031201,-0.55198,0.61732,0.25921,0.67048,-0.21693,-0.42197,-0.066282
227,3,61,0.24244,-0.31256,-0.56863,0.65672,1.0302,0.5427,0.16289,0.57962,0.87608,0.24391,-0.80565,0.0093424,1.0784
227,3,62,0.022685,-0.31052,-1.5183,-0.90672,1.281,0.82431,0.23345,0.58236,0.27631,0.23146,-0.62374,0.45403,1.1108
227,3,63,-0.12228,-0.66232,-0.34895,-0.29631,0.50955,-0.12691,0.25677,0.8318,0.53635,-0.33696,0.44255,-0.36319,0.19069
227,3,64,-0.015527,-0.27809,0.44912,0.72252,-0.11768,-0.94688,0.11353,0.84246,0.41007,-0.3013,0.41088,-1.2972,-0.78896
